DC_Bus_Voltage,Frequency,High_Resolution_Output_Current,Output_Current,Output_Voltage,Speed,Temperature,RUL_hours,Load_Index,Power,Thermal_Load
312.59144091921803,46.40236233672127,86.12321724785629,9.002188169350784,210.9290140259049,1269.446044269058,57.569227698083935,0.0,0.007085848478146217,1898.8226746368268,518.2490205023527
310.44214092286774,47.201726281826005,71.48050583534283,7.191630528580688,206.24249590338826,1245.4067238739165,56.79622096695667,133.77201313146657,0.005769890671183651,1483.2198298294845,408.4574366139801
309.4230214794706,46.83616711475383,80.77663163310162,8.029133530965638,210.17417997674923,1262.979301535891,63.80470814312666,124.18658741712896,0.006352266624310421,1687.516555794524,512.2965215854546
310.7932828480047,48.01701516398606,61.06165844230282,6.260470376485213,209.21983791750037,1289.372234064543,64.34993529551998,0.0,0.004851677842420215,1309.814597455549,402.8608636463431
310.5203516104597,47.575606796374174,98.95473300695325,9.937918314213617,212.12324015884315,1307.68602238137,66.38903244317783,0.0,0.007593814057958634,2108.063433244901,659.7687813799789
308.8961742601044,47.71753294310713,63.35376989472287,6.631423281798493,204.485914831547,1309.407639246486,57.53379593299685,21.737104984421975,0.0050605804508371995,1356.0326564137845,381.5309538403188
312.4085889579849,46.98821765447647,69.51565111172968,7.636116944393966,206.8912613449659,1282.8882576657393,65.91190906653264,0.0,0.00594764918115018,1579.8458664033344,503.3110456603042
308.4876543959111,47.46561540250545,95.287603864576,9.72528142353669,205.7106684169169,1283.8783181376975,57.32244760261318,0.0,0.007569029133928037,2000.5941421783573,557.4769348213492
312.68598342876885,47.54857398151143,71.64152215285252,6.5307283180985465,209.08022094219538,1280.505559505824,60.84512712956537,0.0,0.005096137328203972,1365.4461196614961,397.3629947633587
311.2892161228697,47.01821074995013,101.05554418684031,9.804339805840682,206.53489867829697,1298.3665488008023,62.36841557877007,0.0,0.007545476536154636,2024.938328406899,611.4811394861495
307.3619558648942,46.71176035920056,67.1262090546566,6.452752221007801,208.2813864802194,1272.326677700116,60.88423339517002,0.0,0.005067632944487402,1343.9881792048197,392.87087226504065
312.57516058122445,46.95104538700088,107.61503667812084,10.37812127729112,200.27893419948836,1293.7768379859247,64.39740600068032,0.0,0.008015374520782043,2078.5190684088984,668.3240894180153
308.0356306331548,47.3184779107398,79.04620360204682,8.022658595855727,203.94384039486158,1274.953429882643,60.858706758569696,21.32991784344942,0.006287579474270953,1636.1718042156647,488.24862690930223
311.4390785684428,47.418257958930106,97.89080290518974,9.83030177713723,208.07324017116062,1268.3659345858155,62.9696998991356,71.54108074442617,0.007744261531915761,2045.4227426292618,619.0111528242707
311.4744268686648,47.153983115630275,96.08410687972673,10.344647946136238,206.0483270536126,1260.105796578743,62.63916080996349,202.20077740560706,0.008202839106917326,2131.4974032599616,647.9800662204864
307.27855405951914,47.62768153987851,109.63661551990215,10.240939286292612,208.58157412561292,1307.346322307969,63.32355336757803,128.3303861305479,0.007827391808789,2136.0712368597437,648.4926654296767
306.8968810769266,47.08660889374092,61.183459578109705,5.594857016935565,203.52207771968628,1282.268225407985,63.125226986384064,13.326322171400633,0.004359850034591803,1138.6769246312922,353.1766191504212
312.9114573063676,47.062107858970776,86.07043395308993,8.736202280570689,206.3121989716195,1269.5689418048908,64.63536114547443,0.0,0.006875819165043171,1802.385103165416,564.6675894446039
310.89531980000436,46.62444812515204,87.17653574831064,8.39333149691143,203.73887306885024,1285.017399023501,65.80998033182611,147.51161008430677,0.006526608040672432,1710.0479004740205,552.3649807302378
309.75126997678814,46.83105391457217,82.35007725370245,8.529583590623472,208.03242522836257,1278.398156801094,60.507520123087815,157.77339686784754,0.006666871876656575,1774.429960545446,516.1039507512094
307.87577650687336,47.219834644443836,65.35524738197185,7.2395772843626,202.61624416663352,1235.086883904458,64.14843657132018,23.811473588221666,0.005856851471067122,1466.8559587116263,464.4075642291046
308.56181250417694,47.139677569625,106.46520768259784,10.962036433485222,210.13477431732275,1258.9672811270714,63.71776759021076,0.0,0.0087002548381093,2303.5050520086866,698.4764897842342
305.8049420451577,47.66422636025943,118.15900800924021,11.303063248080509,205.45634081351835,1267.3148353216066,68.51007307055812,68.92904733674291,0.008911874980327255,2322.286014934383,774.3736890471357
306.03210442538,47.33343472992643,82.61554787769039,8.491297584779108,203.51780379465103,1248.92330463101,64.3289252717505,108.64434694820675,0.006793454889046832,1728.1302358210687,546.2360477914508
307.68931088217005,46.96731715894573,99.09041785774997,10.242181913301343,203.28333362689264,1276.567569042116,70.58073081884584,114.73273634054124,0.008016939504014367,2082.0648829489623,722.9006846203735
308.2022323479447,47.376417834283785,106.16866303892876,9.91521209957769,206.31485347870165,1253.0828093706243,68.36578347061217,0.0,0.007906345598145749,2045.6555315346209,677.8612434649223
309.86344226316515,47.56662448599966,100.34609420111286,9.760080447826423,208.00689714465338,1298.038638384722,71.20093230944562,65.79291351668479,0.00751331035077025,2030.1640498345732,694.9268273004328
310.6272766776753,46.990288372160265,103.50420810521638,10.43479777946443,206.2548709066636,1247.881026636466,65.43370067470765,0.0,0.00835531772595491,2152.227868940576,682.7874345025796
309.8289111426567,46.712468211330574,81.07547602599259,8.183281646767936,203.0723605115059,1243.7145231550064,63.764587546695,53.445143940807796,0.006574424492152293,1661.798320739648,521.8035789845965
309.57466962362906,47.586383457960196,117.3457130930345,11.753832171514814,199.85340267027254,1212.0594891620076,66.24429763179188,0.0,0.009689411176062328,2349.043353892554,778.624356683958
312.8070179265913,47.110039768066535,86.31029058317046,8.774801500968938,204.79125522831225,1220.3906623853507,65.0724935739489,0.0,0.0071842709881471765,1797.0026137627071,570.9982142844784
314.03886750004716,49.98557425691128,50.89898290099823,5.426545323471989,214.8840261354885,1488.896169488298,32.6026268093698,20332.957902627782,0.0036422305356592233,1166.0779071143677,176.91963204528818
317.3643561640821,50.6241588961505,47.905998949156974,5.1271660746675956,222.26160426479473,1508.7907862987931,33.547038970604845,20392.395870845554,0.003395944736976896,1139.57215708765,172.0012401156369
316.119300617778,50.68263599606885,42.68952316319536,4.82654433244229,217.69541656233233,1495.526446445879,34.415462449427636,20214.236871365774,0.003225164743265925,1050.7165790075885,166.10775523366542
321.8492287247654,50.1169190992801,34.71331764719225,4.176005773210116,218.36960101526444,1533.193652423432,32.27792091165774,20207.391746543595,0.0027219547979576396,911.912714533334,134.79278407430226
322.5071793395994,50.554262621265785,57.472564385387784,6.1247872422963665,221.01342958341922,1474.8462258656236,36.37663593756409,19948.969475821523,0.004150017213821863,1353.6602338886923,222.79915570805207
320.21002760545844,50.0078206630324,65.54833219812855,6.662755090410215,219.00850789227857,1499.1500687838293,36.48969828841486,19957.158134396996,0.004441392384037756,1459.2000508024248,243.121923018669
317.249984843695,50.42076870236641,76.9208033481061,7.472576283654039,214.65177298492804,1514.7703059636776,34.26831811505718,19830.18578251154,0.004929886971827975,1604.0017480514641,256.0726212272883
320.22904300368447,49.976561165783046,70.25861794028152,7.204987144605159,222.55295916281005,1514.4448474040487,35.40022966066887,19672.05019167289,0.004754371072591176,1603.4912097618833,255.05819962118946
316.05994104477185,50.10967759678421,46.9889700262341,4.5365579788220165,219.4466673317187,1476.7625737470853,28.715694857565293,19669.853177200566,0.003069882848175606,995.5325296096091,130.27041462350618
313.25834937529334,49.91446216198412,60.57411692739381,6.584492603685298,221.44015063342206,1490.132167650295,39.11762297979354,19626.088165558755,0.004415767258284722,1458.0710340047258,257.5696991842006
315.37397661406754,49.687088855872545,34.09726693006197,3.1103681828014667,215.14028588603034,1484.236314030851,31.631955216158858,19356.335363141334,0.002094190771810646,669.1655000587202,98.3870270641414
319.24256291743046,50.11172877569018,57.60122215043101,5.851663702804641,217.83673015790063,1515.5312862519866,31.551594742262417,19393.797889013953,0.0038585842282665116,1274.7072870026363,184.62932171889875
318.0940483525813,50.20196638205277,35.461539419899196,3.6974831776791905,220.3317704633002,1467.8982992468511,32.025396762439236,19570.071582943,0.0025171811959854556,814.6730147963252,118.41336578762069
318.42142554921634,49.83174395214919,73.63931873212366,7.36707751806146,219.0813776474078,1483.4611593789207,34.54783182525872,19286.013178530276,0.004962795740067561,1613.9894918921505,254.5165551376317
316.7550151758153,49.682936231598376,69.58653677711762,7.406118426835004,220.14004903954094,1494.2670179169954,33.012468772851655,18892.05389117443,0.004953040719879055,1630.3832736761055,244.4942532939318
321.61307464207863,49.892887878189946,68.58300648642509,6.578959887263186,215.49596727711193,1472.9687368113825,37.358419870922155,18894.897071131516,0.0044634324480282836,1417.7393245830995,245.77954578233278
316.66152780650543,50.136940404102276,70.0512598802903,6.623357394538139,221.40757030460955,1494.820645926691,35.26056346682993,18838.107981494555,0.0044279087954658064,1466.4614679837587,233.54331377360938
318.933812401318,49.72516943961955,43.9844287285916,4.772915845245577,220.1287588604782,1530.6445211507094,32.671697376138184,18645.767735850768,0.0031162033874934194,1050.6560411594191,155.93926209763828
316.738838822686,50.23468562592914,74.54178312681267,7.002507444731994,217.5487650466502,1469.2464768290547,36.42511928688087,18770.13920640823,0.004762811919695676,1523.3868468314195,255.06716898163424
315.6971525925435,50.39168286513218,50.928358409486385,5.475757154308207,222.87769204684363,1499.9255306068503,34.332824047117676,18503.42248784719,0.0036482537225509537,1220.4241167612054,187.99820690360946
317.95847735414503,50.09460177883499,75.16992043513164,7.0911470937181775,222.23470958682697,1468.2606105474658,34.997100380226826,18465.869128845065,0.004826337167696834,1575.8990150099312,248.1695866498088
319.10374496583177,49.66262388260478,38.42330830968351,3.4625446002356837,215.38641464497104,1475.885979661944,33.93684341130011,18445.556805792086,0.002344490128498784,745.7850669930684,117.50783390284113
315.92940705480623,50.09487875054415,65.51275561993842,6.066685352813005,216.5583600854994,1461.2687728974847,37.03907944057288,18309.53499646222,0.004148816869549824,1313.7914311599038,224.7044407238008
319.7442365078038,49.85377187056968,44.15577041086359,4.478462080341461,220.56902357600057,1483.6024496581351,34.68122569000388,18266.09260605498,0.0030166069585650574,987.8100081830603,155.3185541524465
318.5048912083251,50.180770540892674,73.30619034082294,7.816987682153533,220.0903533033685,1493.1503925679078,36.16873741911398,18122.775512693723,0.0052317274894389575,1720.4435807332507,282.73057488425957
318.1870969626551,50.097147648553474,73.39257065461781,6.377278921509714,219.24714066429956,1534.0978626918711,40.00061830618358,17978.946009484567,0.004154314246993241,1398.200168759713,255.09509997138017
320.56657368780384,49.68260894652413,70.12884063944576,6.413025706383323,222.89771622789664,1502.6324326315296,36.27476960882506,17894.937656613318,0.004265022200378978,1429.4487840636361,232.6310299945276
314.4974178657232,49.990592392774616,47.95152105013021,5.503426448241561,220.3314477514261,1460.9218829364813,34.97539380598931,17603.463925021242,0.003764514720298963,1212.5779169345521,192.48450730954568
316.27384758899575,49.489956996217764,46.187361287925796,5.103574130208623,214.95836410929996,1478.3933166870272,38.333325312357005,17769.03338587197,0.003449775034564597,1097.055946140189,195.63696738901658
313.67259059161574,49.524228897616126,61.57474508641558,5.244194019469658,217.72652923349085,1461.5090467977302,35.47323998318879,17639.348451522703,0.003585751507624655,1141.8001624861583,186.0285529710506
320.072445133931,49.50850264377594,65.3232420209605,6.631670100178249,218.65982487732256,1476.7017446756208,35.12442239575679,17616.649078329934,0.0044878272114607315,1450.0798227491523,232.93358178797158
319.71346130731297,49.05801264071375,58.667012563443635,6.349779399076313,214.03963510944334,1467.663434280758,38.65450706396706,17259.01971126259,0.004323508879477184,1359.1044656037545,245.44759263622785
319.2928662567363,49.65013293313488,35.44169408266582,3.7405611045414155,214.9771589002083,1484.7699412881107,41.59797541641796,17349.284735417066,0.0025175910486508295,804.1351989469385,155.599768870323
316.36164100773266,49.46690145031531,69.46516263763783,7.090823401488203,221.00647337250655,1474.441850083924,36.34710703637377,17245.828744106293,0.004805898247419831,1567.117873270149,257.7309171499157
317.0802883180396,49.54937866433131,40.58850425904367,4.175800442307888,222.10391768788827,1446.2217037029488,35.13112793606846,17089.204867192548,0.0028853909747369273,927.4616377193986,146.70057957420966
318.8690236409769,48.919919654608776,69.48482138822311,6.729087053167018,220.28601821544748,1494.7164073842,31.527033948780375,16893.718973631738,0.0044989056882348815,1482.3237931672816,212.14815596949506
315.4473062220331,49.66715040281078,55.6137169241382,6.404365231380271,218.7022488045402,1469.0801853542655,35.72557559063053,16766.541432274524,0.004356473405453678,1400.6490782684746,228.79963418368183
